y1,x1_COBYQA,x1_Erroneous-COBYQA,y2,x2_COBYQA,x2_Erroneous-COBYQA,y3,x3_COBYQA,x3_Erroneous-COBYQA,y4,x4_COBYQA,x4_Erroneous-COBYQA,y5,x5_COBYQA,x5_Erroneous-COBYQA,y6,x6_COBYQA,x6_Erroneous-COBYQA,y7,x7_COBYQA,x7_Erroneous-COBYQA,y8,x8_COBYQA,x8_Erroneous-COBYQA,y9,x9_COBYQA,x9_Erroneous-COBYQA
0.6851851851851852,11.909090909090908,15.2,0.6851851851851852,11.909090909090908,23.333333333333332,0.6851851851851852,12.7,25.0,0.6851851851851852,14.0,27.5,0.6851851851851852,15.666666666666666,37.4,0.6851851851851852,20.0,195.66666666666666,0.6851851851851852,20.0,644.0,0.6851851851851852,20.333333333333332,586.8,0.6851851851851852,24.05128205128205,587.6
0.6851851851851852,11.909090909090908,18.58974358974359,0.6851851851851852,12.7,24.0,0.6851851851851852,13.25,25.363636363636363,0.6851851851851852,14.25,30.5,0.6851851851851852,17.0,43.2,0.6851851851851852,20.0,379.4,0.6851851851851852,20.333333333333332,644.0,0.6851851851851852,20.666666666666668,586.8,0.6851851851851852,27.125,587.6
0.6944444444444444,11.909090909090908,18.58974358974359,0.6944444444444444,12.7,24.0,0.6944444444444444,13.25,25.363636363636363,0.6944444444444444,14.25,30.5,0.6944444444444444,17.0,43.2,0.6944444444444444,20.0,379.4,0.6944444444444444,20.333333333333332,644.0,0.6944444444444444,20.666666666666668,586.8,0.6944444444444444,27.125,587.6
0.6944444444444444,12.7,18.833333333333332,0.6944444444444444,13.25,25.0,0.6944444444444444,13.636363636363637,25.363636363636363,0.6944444444444444,15.2,30.625,0.6944444444444444,17.25,58.666666666666664,0.6944444444444444,20.333333333333332,758.8,0.6944444444444444,20.333333333333332,644.0,0.6944444444444444,21.5,586.8,0.6944444444444444,28.875,587.6
0.7037037037037037,12.7,18.833333333333332,0.7037037037037037,13.25,25.0,0.7037037037037037,13.636363636363637,25.363636363636363,0.7037037037037037,15.2,30.625,0.7037037037037037,17.25,58.666666666666664,0.7037037037037037,20.333333333333332,758.8,0.7037037037037037,20.333333333333332,644.0,0.7037037037037037,21.5,586.8,0.7037037037037037,28.875,587.6
0.7037037037037037,12.75,20.17948717948718,0.7037037037037037,13.636363636363637,25.363636363636363,0.7037037037037037,14.0,27.5,0.7037037037037037,15.666666666666666,35.875,0.7037037037037037,19.166666666666668,67.5,0.7037037037037037,20.833333333333332,758.8,0.7037037037037037,20.833333333333332,644.0,0.7037037037037037,21.666666666666668,586.8,0.7037037037037037,29.666666666666668,587.6
0.712962962962963,12.75,20.17948717948718,0.712962962962963,13.636363636363637,25.363636363636363,0.712962962962963,14.0,27.5,0.712962962962963,15.666666666666666,35.875,0.712962962962963,19.166666666666668,67.5,0.712962962962963,20.833333333333332,758.8,0.712962962962963,20.833333333333332,644.0,0.712962962962963,21.666666666666668,586.8,0.712962962962963,29.666666666666668,587.6
0.712962962962963,13.25,21.666666666666668,0.712962962962963,14.0,25.363636363636363,0.712962962962963,14.25,35.875,0.712962962962963,17.0,37.4,0.712962962962963,19.641025641025642,108.8,0.712962962962963,23.0,758.8,0.712962962962963,24.05128205128205,644.0,0.712962962962963,24.05128205128205,586.8,0.712962962962963,38.111111111111114,587.6
0.7222222222222222,13.25,21.666666666666668,0.7222222222222222,14.0,25.363636363636363,0.7222222222222222,14.25,35.875,0.7222222222222222,17.0,37.4,0.7222222222222222,19.641025641025642,108.8,0.7222222222222222,23.0,758.8,0.7222222222222222,24.05128205128205,644.0,0.7222222222222222,24.05128205128205,586.8,0.7222222222222222,38.111111111111114,587.6
0.7222222222222222,13.636363636363637,22.25,0.7222222222222222,14.25,27.5,0.7222222222222222,15.666666666666666,37.4,0.7222222222222222,17.142857142857142,43.2,0.7222222222222222,20.0,149.0,0.7222222222222222,24.0,758.8,0.7222222222222222,24.25,644.0,0.7222222222222222,25.5,586.8,0.7222222222222222,39.45454545454545,587.6
0.7314814814814815,13.636363636363637,22.25,0.7314814814814815,14.25,27.5,0.7314814814814815,15.666666666666666,37.4,0.7314814814814815,17.142857142857142,43.2,0.7314814814814815,20.0,149.0,0.7314814814814815,24.0,758.8,0.7314814814814815,24.25,644.0,0.7314814814814815,25.5,586.8,0.7314814814814815,39.45454545454545,587.6
0.7314814814814815,14.0,25.0,0.7314814814814815,15.666666666666666,35.875,0.7314814814814815,17.0,43.2,0.7314814814814815,19.166666666666668,58.666666666666664,0.7314814814814815,20.0,584.9230769230769,0.7314814814814815,24.727272727272727,758.8,0.7314814814814815,26.181818181818183,644.0,0.7314814814814815,28.875,586.8,0.7314814814814815,39.45454545454545,587.6
0.7407407407407407,14.0,25.0,0.7407407407407407,15.666666666666666,35.875,0.7407407407407407,17.0,43.2,0.7407407407407407,19.166666666666668,58.666666666666664,0.7407407407407407,20.0,584.9230769230769,0.7407407407407407,24.727272727272727,758.8,0.7407407407407407,26.181818181818183,644.0,0.7407407407407407,28.875,586.8,0.7407407407407407,39.45454545454545,587.6
0.7407407407407407,14.0,25.363636363636363,0.7407407407407407,17.0,37.4,0.7407407407407407,18.8125,47.833333333333336,0.7407407407407407,19.5625,60.333333333333336,0.7407407407407407,20.833333333333332,584.9230769230769,0.7407407407407407,24.727272727272727,758.8,0.7407407407407407,26.181818181818183,644.0,0.7407407407407407,29.666666666666668,586.8,0.7407407407407407,40.45454545454545,587.6
0.75,14.0,25.363636363636363,0.75,17.0,37.4,0.75,18.8125,47.833333333333336,0.75,19.5625,60.333333333333336,0.75,20.833333333333332,584.9230769230769,0.75,24.727272727272727,758.8,0.75,26.181818181818183,644.0,0.75,29.666666666666668,586.8,0.75,40.45454545454545,587.6
0.75,14.25,25.363636363636363,0.75,18.8125,43.2,0.75,19.166666666666668,58.666666666666664,0.75,20.0,149.0,0.75,22.125,584.9230769230769,0.75,28.875,758.8,0.75,28.875,644.0,0.75,37.54545454545455,586.8,0.75,43.5,587.6
0.7592592592592593,14.25,25.363636363636363,0.7592592592592593,18.8125,43.2,0.7592592592592593,19.166666666666668,58.666666666666664,0.7592592592592593,20.0,149.0,0.7592592592592593,22.125,584.9230769230769,0.7592592592592593,28.875,758.8,0.7592592592592593,28.875,644.0,0.7592592592592593,37.54545454545455,586.8,0.7592592592592593,43.5,587.6
0.7592592592592593,15.666666666666666,27.5,0.7592592592592593,19.0,58.666666666666664,0.7592592592592593,20.0,149.0,0.7592592592592593,20.0,584.9230769230769,0.7592592592592593,26.666666666666668,584.9230769230769,0.7592592592592593,29.666666666666668,758.8,0.7592592592592593,29.666666666666668,644.0,0.7592592592592593,37.54545454545455,586.8,0.7592592592592593,50.8,587.6
0.7685185185185185,15.666666666666666,27.5,0.7685185185185185,19.0,58.666666666666664,0.7685185185185185,20.0,149.0,0.7685185185185185,20.0,584.9230769230769,0.7685185185185185,26.666666666666668,584.9230769230769,0.7685185185185185,29.666666666666668,758.8,0.7685185185185185,29.666666666666668,644.0,0.7685185185185185,37.54545454545455,586.8,0.7685185185185185,50.8,587.6
0.7685185185185185,17.0,35.875,0.7685185185185185,19.166666666666668,564.2307692307693,0.7685185185185185,20.0,584.9230769230769,0.7685185185185185,20.833333333333332,584.9230769230769,0.7685185185185185,28.875,584.9230769230769,0.7685185185185185,40.45454545454545,758.8,0.7685185185185185,40.45454545454545,644.0,0.7685185185185185,40.45454545454545,586.8,0.7685185185185185,52.42857142857143,587.6
0.7777777777777778,17.0,35.875,0.7777777777777778,19.166666666666668,564.2307692307693,0.7777777777777778,20.0,584.9230769230769,0.7777777777777778,20.833333333333332,584.9230769230769,0.7777777777777778,28.875,584.9230769230769,0.7777777777777778,40.45454545454545,758.8,0.7777777777777778,40.45454545454545,644.0,0.7777777777777778,40.45454545454545,586.8,0.7777777777777778,52.42857142857143,587.6
0.7777777777777778,18.166666666666668,37.4,0.7777777777777778,20.0,564.2307692307693,0.7777777777777778,20.833333333333332,584.9230769230769,0.7777777777777778,25.0,584.9230769230769,0.7777777777777778,40.45454545454545,584.9230769230769,0.7777777777777778,40.5,758.8,0.7777777777777778,43.5,644.0,0.7777777777777778,43.5,586.8,0.7777777777777778,94.66666666666667,587.6
0.787037037037037,18.166666666666668,37.4,0.787037037037037,20.0,564.2307692307693,0.787037037037037,20.833333333333332,584.9230769230769,0.787037037037037,25.0,584.9230769230769,0.787037037037037,40.45454545454545,584.9230769230769,0.787037037037037,40.5,758.8,0.787037037037037,43.5,644.0,0.787037037037037,43.5,586.8,0.787037037037037,94.66666666666667,587.6
0.787037037037037,19.166666666666668,43.2,0.787037037037037,20.0,564.2307692307693,0.787037037037037,21.0,584.9230769230769,0.787037037037037,26.166666666666668,584.9230769230769,0.787037037037037,40.5,584.9230769230769,0.787037037037037,50.8,758.8,0.787037037037037,50.8,644.0,0.787037037037037,50.8,586.8,0.787037037037037,178.67741935483872,587.6
0.7962962962962963,19.166666666666668,43.2,0.7962962962962963,20.0,564.2307692307693,0.7962962962962963,21.0,584.9230769230769,0.7962962962962963,26.166666666666668,584.9230769230769,0.7962962962962963,40.5,584.9230769230769,0.7962962962962963,50.8,758.8,0.7962962962962963,50.8,644.0,0.7962962962962963,50.8,586.8,0.7962962962962963,178.67741935483872,587.6
0.7962962962962963,20.0,58.666666666666664,0.7962962962962963,20.833333333333332,564.2307692307693,0.7962962962962963,22.666666666666668,584.9230769230769,0.7962962962962963,28.875,584.9230769230769,0.7962962962962963,50.8,584.9230769230769,0.7962962962962963,52.42857142857143,758.8,0.7962962962962963,52.42857142857143,644.0,0.7962962962962963,52.42857142857143,586.8,0.7962962962962963,239.66666666666666,587.6
0.8055555555555556,20.0,58.666666666666664,0.8055555555555556,20.833333333333332,564.2307692307693,0.8055555555555556,22.666666666666668,584.9230769230769,0.8055555555555556,28.875,584.9230769230769,0.8055555555555556,50.8,584.9230769230769,0.8055555555555556,52.42857142857143,758.8,0.8055555555555556,52.42857142857143,644.0,0.8055555555555556,52.42857142857143,586.8,0.8055555555555556,239.66666666666666,587.6
0.8055555555555556,20.833333333333332,203.23076923076923,0.8055555555555556,21.5,564.2307692307693,0.8055555555555556,28.875,584.9230769230769,0.8055555555555556,29.272727272727273,584.9230769230769,0.8055555555555556,52.42857142857143,584.9230769230769,0.8055555555555556,91.8,758.8,0.8055555555555556,94.66666666666667,644.0,0.8055555555555556,94.66666666666667,586.8,0.8055555555555556,243.2,587.6
0.8148148148148148,20.833333333333332,203.23076923076923,0.8148148148148148,21.5,564.2307692307693,0.8148148148148148,28.875,584.9230769230769,0.8148148148148148,29.272727272727273,584.9230769230769,0.8148148148148148,52.42857142857143,584.9230769230769,0.8148148148148148,91.8,758.8,0.8148148148148148,94.66666666666667,644.0,0.8148148148148148,94.66666666666667,586.8,0.8148148148148148,243.2,587.6
0.8148148148148148,23.5,406.46153846153845,0.8148148148148148,27.666666666666668,564.2307692307693,0.8148148148148148,29.272727272727273,584.9230769230769,0.8148148148148148,50.8,584.9230769230769,0.8148148148148148,79.16666666666667,584.9230769230769,0.8148148148148148,94.66666666666667,758.8,0.8148148148148148,148.6,644.0,0.8148148148148148,178.67741935483872,586.8,0.8148148148148148,250.8,587.6
0.8240740740740741,23.5,406.46153846153845,0.8240740740740741,27.666666666666668,564.2307692307693,0.8240740740740741,29.272727272727273,584.9230769230769,0.8240740740740741,50.8,584.9230769230769,0.8240740740740741,79.16666666666667,584.9230769230769,0.8240740740740741,94.66666666666667,758.8,0.8240740740740741,148.6,644.0,0.8240740740740741,178.67741935483872,586.8,0.8240740740740741,250.8,587.6
0.8240740740740741,28.875,406.46153846153845,0.8240740740740741,28.875,564.2307692307693,0.8240740740740741,37.666666666666664,584.9230769230769,0.8240740740740741,52.42857142857143,584.9230769230769,0.8240740740740741,142.0,584.9230769230769,0.8240740740740741,178.67741935483872,758.8,0.8240740740740741,178.67741935483872,644.0,0.8240740740740741,232.6,586.8,0.8240740740740741,292.46153846153845,587.6
0.8333333333333334,28.875,406.46153846153845,0.8333333333333334,28.875,564.2307692307693,0.8333333333333334,37.666666666666664,584.9230769230769,0.8333333333333334,52.42857142857143,584.9230769230769,0.8333333333333334,142.0,584.9230769230769,0.8333333333333334,178.67741935483872,758.8,0.8333333333333334,178.67741935483872,644.0,0.8333333333333334,232.6,586.8,0.8333333333333334,292.46153846153845,587.6
0.8333333333333334,29.272727272727273,406.46153846153845,0.8333333333333334,29.272727272727273,564.2307692307693,0.8333333333333334,50.8,584.9230769230769,0.8333333333333334,64.5,584.9230769230769,0.8333333333333334,150.33333333333334,584.9230769230769,0.8333333333333334,205.6,758.8,0.8333333333333334,232.6,644.0,0.8333333333333334,235.4,586.8,0.8333333333333334,293.8,587.6
0.8425925925925926,29.272727272727273,406.46153846153845,0.8425925925925926,29.272727272727273,564.2307692307693,0.8425925925925926,50.8,584.9230769230769,0.8425925925925926,64.5,584.9230769230769,0.8425925925925926,150.33333333333334,584.9230769230769,0.8425925925925926,205.6,758.8,0.8425925925925926,232.6,644.0,0.8425925925925926,235.4,586.8,0.8425925925925926,293.8,587.6
0.8425925925925926,50.8,406.46153846153845,0.8425925925925926,50.8,564.2307692307693,0.8425925925925926,52.42857142857143,584.9230769230769,0.8425925925925926,70.83333333333333,584.9230769230769,0.8425925925925926,178.67741935483872,584.9230769230769,0.8425925925925926,215.66666666666666,758.8,0.8425925925925926,236.16666666666666,644.0,0.8425925925925926,239.66666666666666,586.8,0.8425925925925926,587.6,587.6
0.8518518518518519,50.8,406.46153846153845,0.8518518518518519,50.8,564.2307692307693,0.8518518518518519,52.42857142857143,584.9230769230769,0.8518518518518519,70.83333333333333,584.9230769230769,0.8518518518518519,178.67741935483872,584.9230769230769,0.8518518518518519,215.66666666666666,758.8,0.8518518518518519,236.16666666666666,644.0,0.8518518518518519,239.66666666666666,586.8,0.8518518518518519,587.6,587.6
0.8518518518518519,51.142857142857146,406.46153846153845,0.8518518518518519,51.142857142857146,564.2307692307693,0.8518518518518519,70.83333333333333,584.9230769230769,0.8518518518518519,108.8,584.9230769230769,0.8518518518518519,185.6,584.9230769230769,0.8518518518518519,252.6,758.8,0.8518518518518519,289.2,644.0,0.8518518518518519,292.46153846153845,586.8,0.8518518518518519,587.6,587.6
0.8611111111111112,51.142857142857146,406.46153846153845,0.8611111111111112,51.142857142857146,564.2307692307693,0.8611111111111112,70.83333333333333,584.9230769230769,0.8611111111111112,108.8,584.9230769230769,0.8611111111111112,185.6,584.9230769230769,0.8611111111111112,252.6,758.8,0.8611111111111112,289.2,644.0,0.8611111111111112,292.46153846153845,586.8,0.8611111111111112,587.6,587.6
0.8611111111111112,70.83333333333333,406.46153846153845,0.8611111111111112,70.83333333333333,564.2307692307693,0.8611111111111112,108.8,584.9230769230769,0.8611111111111112,178.67741935483872,584.9230769230769,0.8611111111111112,292.46153846153845,584.9230769230769,0.8611111111111112,292.46153846153845,758.8,0.8611111111111112,292.46153846153845,644.0,0.8611111111111112,293.4,586.8,0.8611111111111112,587.6,587.6
0.8703703703703703,70.83333333333333,406.46153846153845,0.8703703703703703,70.83333333333333,564.2307692307693,0.8703703703703703,108.8,584.9230769230769,0.8703703703703703,178.67741935483872,584.9230769230769,0.8703703703703703,292.46153846153845,584.9230769230769,0.8703703703703703,292.46153846153845,758.8,0.8703703703703703,292.46153846153845,644.0,0.8703703703703703,293.4,586.8,0.8703703703703703,587.6,587.6
0.8703703703703703,102.61538461538461,406.46153846153845,0.8703703703703703,108.8,564.2307692307693,0.8703703703703703,178.67741935483872,584.9230769230769,0.8703703703703703,292.46153846153845,584.9230769230769,0.8703703703703703,584.9230769230769,584.9230769230769,0.8703703703703703,758.8,758.8,0.8703703703703703,644.0,644.0,0.8703703703703703,586.8,586.8,0.8703703703703703,587.6,587.6
0.8796296296296297,102.61538461538461,406.46153846153845,0.8796296296296297,108.8,564.2307692307693,0.8796296296296297,178.67741935483872,584.9230769230769,0.8796296296296297,292.46153846153845,584.9230769230769,0.8796296296296297,584.9230769230769,584.9230769230769,0.8796296296296297,758.8,758.8,0.8796296296296297,644.0,644.0,0.8796296296296297,586.8,586.8,0.8796296296296297,587.6,587.6
0.8796296296296297,108.8,406.46153846153845,0.8796296296296297,282.11538461538464,564.2307692307693,0.8796296296296297,292.46153846153845,584.9230769230769,0.8796296296296297,584.9230769230769,584.9230769230769,0.8796296296296297,584.9230769230769,584.9230769230769,0.8796296296296297,758.8,758.8,0.8796296296296297,644.0,644.0,0.8796296296296297,586.8,586.8,0.8796296296296297,587.6,587.6
0.8888888888888888,108.8,406.46153846153845,0.8888888888888888,282.11538461538464,564.2307692307693,0.8888888888888888,292.46153846153845,584.9230769230769,0.8888888888888888,584.9230769230769,584.9230769230769,0.8888888888888888,584.9230769230769,584.9230769230769,0.8888888888888888,758.8,758.8,0.8888888888888888,644.0,644.0,0.8888888888888888,586.8,586.8,0.8888888888888888,587.6,587.6
0.8888888888888888,406.46153846153845,406.46153846153845,0.8888888888888888,564.2307692307693,564.2307692307693,0.8888888888888888,584.9230769230769,584.9230769230769,0.8888888888888888,584.9230769230769,584.9230769230769,0.8888888888888888,584.9230769230769,584.9230769230769,0.8888888888888888,758.8,758.8,0.8888888888888888,644.0,644.0,0.8888888888888888,586.8,586.8,0.8888888888888888,587.6,587.6
0.8981481481481481,406.46153846153845,406.46153846153845,0.8981481481481481,564.2307692307693,564.2307692307693,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,758.8,758.8,0.8981481481481481,644.0,644.0,0.8981481481481481,586.8,586.8,0.8981481481481481,587.6,587.6
0.8981481481481481,406.46153846153845,406.46153846153845,0.8981481481481481,564.2307692307693,564.2307692307693,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,584.9230769230769,584.9230769230769,0.8981481481481481,758.8,758.8,0.8981481481481481,644.0,644.0,0.8981481481481481,586.8,586.8,0.8981481481481481,587.6,587.6
0.9074074074074074,406.46153846153845,406.46153846153845,0.9074074074074074,564.2307692307693,564.2307692307693,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,758.8,758.8,0.9074074074074074,644.0,644.0,0.9074074074074074,586.8,586.8,0.9074074074074074,587.6,587.6
0.9074074074074074,406.46153846153845,406.46153846153845,0.9074074074074074,564.2307692307693,564.2307692307693,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,584.9230769230769,584.9230769230769,0.9074074074074074,758.8,758.8,0.9074074074074074,644.0,644.0,0.9074074074074074,586.8,586.8,0.9074074074074074,587.6,587.6
0.9166666666666666,406.46153846153845,406.46153846153845,0.9166666666666666,564.2307692307693,564.2307692307693,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,758.8,758.8,0.9166666666666666,644.0,644.0,0.9166666666666666,586.8,586.8,0.9166666666666666,587.6,587.6
0.9166666666666666,406.46153846153845,406.46153846153845,0.9166666666666666,564.2307692307693,564.2307692307693,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,584.9230769230769,584.9230769230769,0.9166666666666666,758.8,758.8,0.9166666666666666,644.0,644.0,0.9166666666666666,586.8,586.8,0.9166666666666666,587.6,587.6
0.9259259259259259,406.46153846153845,406.46153846153845,0.9259259259259259,564.2307692307693,564.2307692307693,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,758.8,758.8,0.9259259259259259,644.0,644.0,0.9259259259259259,586.8,586.8,0.9259259259259259,587.6,587.6
0.9259259259259259,406.46153846153845,406.46153846153845,0.9259259259259259,564.2307692307693,564.2307692307693,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,584.9230769230769,584.9230769230769,0.9259259259259259,758.8,758.8,0.9259259259259259,644.0,644.0,0.9259259259259259,586.8,586.8,0.9259259259259259,587.6,587.6
0.9351851851851851,406.46153846153845,406.46153846153845,0.9351851851851851,564.2307692307693,564.2307692307693,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,758.8,758.8,0.9351851851851851,644.0,644.0,0.9351851851851851,586.8,586.8,0.9351851851851851,587.6,587.6
0.9351851851851851,406.46153846153845,406.46153846153845,0.9351851851851851,564.2307692307693,564.2307692307693,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,584.9230769230769,584.9230769230769,0.9351851851851851,758.8,758.8,0.9351851851851851,644.0,644.0,0.9351851851851851,586.8,586.8,0.9351851851851851,587.6,587.6
0.9444444444444444,406.46153846153845,406.46153846153845,0.9444444444444444,564.2307692307693,564.2307692307693,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,758.8,758.8,0.9444444444444444,644.0,644.0,0.9444444444444444,586.8,586.8,0.9444444444444444,587.6,587.6
0.9444444444444444,406.46153846153845,406.46153846153845,0.9444444444444444,564.2307692307693,564.2307692307693,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,584.9230769230769,584.9230769230769,0.9444444444444444,758.8,758.8,0.9444444444444444,644.0,644.0,0.9444444444444444,586.8,586.8,0.9444444444444444,587.6,587.6
0.9537037037037037,406.46153846153845,406.46153846153845,0.9537037037037037,564.2307692307693,564.2307692307693,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,758.8,758.8,0.9537037037037037,644.0,644.0,0.9537037037037037,586.8,586.8,0.9537037037037037,587.6,587.6
0.9537037037037037,406.46153846153845,406.46153846153845,0.9537037037037037,564.2307692307693,564.2307692307693,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,584.9230769230769,584.9230769230769,0.9537037037037037,758.8,758.8,0.9537037037037037,644.0,644.0,0.9537037037037037,586.8,586.8,0.9537037037037037,587.6,587.6
0.9629629629629629,406.46153846153845,406.46153846153845,0.9629629629629629,564.2307692307693,564.2307692307693,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,758.8,758.8,0.9629629629629629,644.0,644.0,0.9629629629629629,586.8,586.8,0.9629629629629629,587.6,587.6
0.9629629629629629,406.46153846153845,406.46153846153845,0.9629629629629629,564.2307692307693,564.2307692307693,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,584.9230769230769,584.9230769230769,0.9629629629629629,758.8,758.8,0.9629629629629629,644.0,644.0,0.9629629629629629,586.8,586.8,0.9629629629629629,587.6,587.6
0.9722222222222222,406.46153846153845,406.46153846153845,0.9722222222222222,564.2307692307693,564.2307692307693,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,758.8,758.8,0.9722222222222222,644.0,644.0,0.9722222222222222,586.8,586.8,0.9722222222222222,587.6,587.6
0.9722222222222222,406.46153846153845,406.46153846153845,0.9722222222222222,564.2307692307693,564.2307692307693,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,584.9230769230769,584.9230769230769,0.9722222222222222,758.8,758.8,0.9722222222222222,644.0,644.0,0.9722222222222222,586.8,586.8,0.9722222222222222,587.6,587.6
0.9814814814814815,406.46153846153845,406.46153846153845,0.9814814814814815,564.2307692307693,564.2307692307693,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,758.8,758.8,0.9814814814814815,644.0,644.0,0.9814814814814815,586.8,586.8,0.9814814814814815,587.6,587.6
0.9814814814814815,406.46153846153845,406.46153846153845,0.9814814814814815,564.2307692307693,564.2307692307693,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,584.9230769230769,584.9230769230769,0.9814814814814815,758.8,758.8,0.9814814814814815,644.0,644.0,0.9814814814814815,586.8,586.8,0.9814814814814815,587.6,587.6
0.9907407407407407,406.46153846153845,406.46153846153845,0.9907407407407407,564.2307692307693,564.2307692307693,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,758.8,758.8,0.9907407407407407,644.0,644.0,0.9907407407407407,586.8,586.8,0.9907407407407407,587.6,587.6
0.9907407407407407,406.46153846153845,406.46153846153845,0.9907407407407407,564.2307692307693,564.2307692307693,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,584.9230769230769,584.9230769230769,0.9907407407407407,758.8,758.8,0.9907407407407407,644.0,644.0,0.9907407407407407,586.8,586.8,0.9907407407407407,587.6,587.6
1.0,406.46153846153845,406.46153846153845,1.0,564.2307692307693,564.2307692307693,1.0,584.9230769230769,584.9230769230769,1.0,584.9230769230769,584.9230769230769,1.0,584.9230769230769,584.9230769230769,1.0,758.8,758.8,1.0,644.0,644.0,1.0,586.8,586.8,1.0,587.6,587.6
1.0,406.46153846153845,406.46153846153845,1.0,564.2307692307693,564.2307692307693,1.0,584.9230769230769,584.9230769230769,1.0,584.9230769230769,584.9230769230769,1.0,584.9230769230769,584.9230769230769,1.0,758.8,758.8,1.0,644.0,644.0,1.0,586.8,586.8,1.0,587.6,587.6
